x,y,z,activity
0.35514981292291536,0.1679253628521154,8.982269182532496,Downstairs
0.4757202851963404,0.21668160595182775,9.013810960803902,Downstairs
0.5387304102051705,0.3156803948913473,9.186888075087719,Downstairs
0.4567012758981155,0.3126238188436384,9.344993042758402,Downstairs
0.4564954397800711,0.1759601524311589,9.367467009476204,Downstairs
0.5632740929241316,0.2767843694668112,8.964003746163026,Downstairs
0.7289323938194419,0.18054153369603324,8.952585178122183,Downstairs
0.6151263622725947,0.20338705494352444,8.970840326659113,Downstairs
0.7217770817860314,0.15264766184458028,9.172161399403622,Downstairs
0.3430071337859747,0.18183548610937667,9.14746109895228,Downstairs
0.5476043949883042,0.33413300695496806,8.96245613448255,Downstairs
0.5232869078087419,0.20924211473392365,9.26740092351581,Downstairs
0.5526636937515103,0.2135282508552318,9.765642202083828,Downstairs
0.7064347955953358,0.05527822207420416,9.07382113454121,Downstairs
0.4668816275311919,0.16907560923672704,9.091622044699117,Downstairs
0.4391744950168869,0.17586850962552714,9.33991539258109,Downstairs
0.5800971196127995,0.1170856514556595,9.0602959270658,Downstairs
0.2332695908651229,0.20216654117035637,9.367241120429545,Downstairs
0.4644721926316733,0.15708177097723458,9.02036432330524,Downstairs
0.47987034660718203,0.20799958552435824,9.658029901894325,Downstairs
0.36194620755396123,0.21215030098189344,9.286193743148074,Downstairs
0.6585588517034866,0.10442456421773556,9.044994262730821,Downstairs
0.3406639523985074,0.16012982175168106,9.052827075132681,Downstairs
0.47961904274543055,0.20773742827608338,9.071550061822991,Downstairs
0.5439735837984453,0.3184299431156726,9.543187416562217,Downstairs
0.7030177342214178,0.22567191727957406,8.882812248099679,Downstairs
0.498416534767872,0.13380648200825723,9.033014582385123,Downstairs
0.6404230391192316,0.23990047592438524,9.059584860768643,Downstairs
0.6050893095915691,0.37075488893217606,9.196078008310765,Downstairs
0.5185186334253714,0.2916706472589019,9.1322225768383,Downstairs
0.3365729887589817,0.25475265304356204,8.827193042152384,Downstairs
0.2848128708643477,0.2725590175482322,9.100044329101133,Downstairs
0.515975810212878,0.3439954041428631,9.175112329203758,Downstairs
0.41859546891460797,0.307562679401766,9.042975541230053,Downstairs
0.6378891637521937,0.2566760381117658,9.371693872261915,Downstairs
0.6118784777147867,0.30686422195900853,9.429852107188411,Downstairs
0.4723083508344425,0.09183489037359392,9.180403325067651,Downstairs
0.32634306140880964,0.04977347476597188,9.257635396712681,Downstairs
0.5766103324410911,0.21570986506438303,8.659736000662681,Downstairs
0.3473075830797274,0.20686807096505386,9.094724306959542,Downstairs
0.38623041156037025,0.14560899464867424,9.451205422939477,Downstairs
0.3530876392677268,0.282585266982771,9.09414085420518,Downstairs
0.479224846709007,0.013713641354876405,9.01568458090201,Downstairs
0.6755288501105843,0.14652277439421962,9.769422231507733,Downstairs
0.4992438694664707,0.15150444551223852,9.65476929754895,Downstairs
0.43351719613584566,0.03636982149005405,9.316893728120538,Downstairs
0.2711577604932134,0.3494731007269304,9.484727652870012,Downstairs
0.5828186877094764,0.0640798731336677,8.64351614551048,Downstairs
0.3829393091107059,0.14116599426923143,9.003112139842823,Downstairs
0.5176276428737145,0.2907979757805134,9.082510531706712,Downstairs
0.4468672076125039,0.2646045343428732,9.141004975283263,Downstairs
0.6257265829399157,0.08918253035152535,9.077513994756508,Downstairs
0.4764145411957172,0.26824892092606367,8.562493427120913,Downstairs
0.49116104682154227,0.2289784478658222,9.29650615467714,Downstairs
0.572862072118319,0.43330355621114675,9.335913532070151,Downstairs
0.8160410273394778,0.24039404160683045,9.600474697897495,Downstairs
0.6332670395537832,0.18587581789314683,9.002922683806258,Downstairs
0.4867090840477086,0.11434980428805774,8.982459210555024,Downstairs
0.5004796985922932,0.12557566330444286,8.530003878508882,Downstairs
0.4212710809513348,0.11742309045318419,9.126608290852278,Downstairs
0.3575006444720457,0.33710988139119225,9.425277945265542,Downstairs
0.4170873819400517,0.20179699150164707,9.047058034451819,Downstairs
0.38417765544320864,0.256524712397473,9.735861204635912,Downstairs
0.5980052575693828,0.35142475999808875,9.135851291052619,Downstairs
0.3393207713196521,-0.0358464142207465,9.236748071072139,Downstairs
0.6999815842070066,0.3278873764700375,8.8592242298546,Downstairs
0.6128069575428244,0.20553969117833343,9.271805086293819,Downstairs
0.5030752594051503,0.24350483716404445,8.705170051286826,Downstairs
0.5000477917197602,0.11715967782517489,9.373424488753285,Downstairs
0.416407803557817,0.12448756015514817,9.381107044058853,Downstairs
0.5405126617021646,0.2488845889812988,9.539822856084127,Downstairs
0.6632138694812884,0.43845978003314695,8.945007820308078,Downstairs
0.39452653066162796,0.30033133128149014,9.240140529574354,Downstairs
0.26999118666219046,0.32655229214185405,9.340954139846625,Downstairs
0.6054827382285116,0.18079987297385802,9.310570409582576,Downstairs
0.54865489613657,0.1399795775414372,8.983675181216286,Downstairs
0.3319701797838231,0.12191950484210066,8.602004527610964,Downstairs
0.3899912943628823,0.1511726275303312,9.28674007422112,Downstairs
0.3711343588924789,-0.005278243317052539,9.161875080422519,Downstairs
0.39132015964486266,0.12750806571083984,9.058332351759638,Downstairs
0.45144758689382186,0.1439646843940157,9.390986340928865,Downstairs
0.4600179043578879,0.18246418256051591,9.188770115461391,Downstairs
0.402380951739731,0.21317501097472918,8.87020123680805,Downstairs
0.3862754270750108,0.23624508686256107,8.717136927725944,Downstairs
0.4656823484120928,0.198507462755704,8.917759183716708,Downstairs
0.5251537302289342,0.14185569136572432,9.798253073691695,Downstairs
0.4525555195452733,0.003664135673447949,9.380694193483192,Downstairs
0.6738000535011952,0.14246913915982068,9.247153085493752,Downstairs
0.5762131571631179,0.1027549362312995,9.154584768203549,Downstairs
0.2613731214711956,0.2466066748278604,9.13815176501314,Downstairs
0.578559164812078,0.2909287396693694,9.491798995839773,Downstairs
0.5908315973878374,0.29385710670599396,9.07735106452414,Downstairs
0.43478975478137133,0.275695273612782,9.344230102671073,Downstairs
0.27572036190452665,0.1866474264547512,9.1128930124271,Downstairs
0.5012100139116704,0.14780444345241034,9.685039157958766,Downstairs
0.4988437022776634,0.12528972463329338,9.385572126894575,Downstairs
0.3317530645200208,0.04925010833982496,9.511389203670905,Downstairs
0.28231711756100963,0.29918537005078577,9.05389755632794,Downstairs
0.4868669680319841,0.18252889620700258,9.464534028141856,Downstairs
0.4650384211923767,0.07536597063791262,9.121855643651326,Downstairs
0.43741019520164093,0.11735086242897654,9.227508705983212,Downstairs
0.4874883897880158,0.11330265435674479,9.608761917654864,Downstairs
0.3345835439269521,0.2043024485015127,8.939306235810895,Downstairs
0.43477690807008285,0.3067467851070686,9.25081193282635,Downstairs
0.5799987545921521,0.1652010450404417,9.309501314629681,Downstairs
0.4475044879473067,-0.02525335147836491,9.330001095200203,Downstairs
0.24920412923111723,0.18108196648410801,9.087303876726633,Downstairs
0.42909615834146425,0.18438060999028044,9.72156602520202,Downstairs
0.3394762304739709,0.17750797690644785,8.876267028664934,Downstairs
0.5400704444692597,0.13725388335242983,9.564721347158116,Downstairs
0.5478256105070638,0.22174390807258426,9.50376640139791,Downstairs
0.25118380623709535,0.2066141115149002,9.67522219740092,Downstairs
0.6138519455873284,0.1975169685873353,8.802943225323045,Downstairs
0.3331720548082162,0.2412641361442966,8.982792128027572,Downstairs
0.7338773435723527,0.15701671768521466,9.57298576479041,Downstairs
0.49268356032490745,0.1513414330299347,8.730740211342422,Downstairs
0.31304097521912566,0.33801232895854,8.798385274739896,Downstairs
0.3287020893960978,0.25593554097154364,9.077923053322126,Downstairs
0.5522142937681017,0.28269460609428,9.247998447155567,Downstairs
0.44130501651524334,0.32261045853340686,9.598056268412194,Downstairs
0.4855019135572789,0.25259441806248,9.15368352126741,Downstairs
0.7419170349045558,0.29283886791361713,9.047940212983864,Downstairs
0.3951133903656387,0.04206548379297398,9.277847484424106,Downstairs
0.508994428654356,0.22041538719960274,9.3173991208236,Downstairs
0.7129766731059579,0.18172815381856727,9.310309955542568,Downstairs
0.54057702131996,0.367768409089981,9.155503448012164,Downstairs
0.2590095896962991,0.29276455318033,8.711228471520462,Downstairs
0.5758083517598205,0.13695548092068202,8.970596002723417,Downstairs
0.3255495713324834,0.23727941585292062,9.555067771316866,Downstairs
0.7110211293099448,0.21676813334492398,9.246767234494149,Downstairs
0.37656985925030334,0.24543314331522287,9.119369470223235,Downstairs
0.9454264261618497,0.09811575306253482,9.479542137093492,Downstairs
0.7201063982491518,0.23600164652382255,8.917470841907763,Downstairs
0.3805081145558032,0.1771848650711766,9.143662966571748,Downstairs
0.5030020707502416,0.22824497640556007,9.23443960129351,Downstairs
0.6130466422450195,0.127561483487783,9.089655624176341,Downstairs
0.6175490711340061,0.14149368286034006,9.2251907057254,Downstairs
0.5663504389964296,0.3173842020366703,9.153076517144559,Downstairs
0.6878238555449165,0.0948452441659839,8.85016423805353,Downstairs
0.4815546580048446,0.10222455989579515,9.245369470469763,Downstairs
0.444992349713595,0.1948418742784422,8.867912052121783,Downstairs
0.4479704018113084,0.12281096248140455,9.24140378127418,Downstairs
0.6287559847958191,0.11149713677372014,9.543533956037527,Downstairs
0.5547771560453969,0.2105075971208295,9.129744200680985,Downstairs
0.5436925498535384,0.04949341430962953,8.907129217507253,Downstairs
0.6192851373885773,0.09920377650863621,9.168253046698753,Downstairs
0.19234213882192175,0.40540955829236436,8.992007222980366,Downstairs
0.5465103235812726,0.24594750589690093,9.348627250657866,Downstairs
0.5327853333310574,0.1253436647730089,9.163002813119286,Downstairs
0.7503212121951057,0.2418215078266197,9.627440812916143,Downstairs
0.27071180266045,0.25673304769866295,9.490747398919334,Downstairs
0.7335779948565138,0.29944144200902384,9.161729873879649,Downstairs
0.5113113693386999,0.18728439705432698,9.378902266993272,Downstairs
0.5733484295990068,0.29764977027728895,9.101690897709288,Downstairs
0.7513878181414064,-0.003844652488217276,9.208489221291291,Downstairs
0.584114190200836,0.09436918695242469,9.109641450912422,Downstairs
0.5600552434193842,0.21638714017364558,9.391613989962426,Downstairs
0.5363436778703478,0.23296335328077916,9.558247069177394,Downstairs
0.42747827975084346,0.10882177123313583,9.399662051797785,Downstairs
0.4957266313234411,0.22594199912631593,9.430484150321337,Downstairs
0.3926730850815877,0.13761597513127397,9.430758359308932,Downstairs
0.4933149650861777,0.17230409057728344,9.337813980583677,Downstairs
0.14961039544173554,0.3024773800665011,8.915178460197433,Downstairs
0.5643559351351323,0.29089374968886,9.625242879854124,Downstairs
0.4817394119324562,0.10029396726367376,9.651102706674605,Downstairs
0.44956943949998535,0.09427485379798967,9.141530099171657,Downstairs
0.5329637125910215,0.15888266044466837,9.107325521195953,Downstairs
0.2849654115551839,0.1973253698827075,9.353102913228843,Downstairs
0.7893904994931924,0.13421015114252594,9.337703208795876,Downstairs
0.48458488077686007,0.3040642442799668,9.149513482811745,Downstairs
0.47812333505417154,0.23473898417085554,8.887493586103098,Downstairs
0.3551905684800617,0.2406085109874429,9.276425297687444,Downstairs
0.5035919573673892,0.07334611710550284,9.337859134543885,Downstairs
0.7080439835409921,0.316729071738378,9.381455287009699,Downstairs
0.6553874314148052,-0.08201688222406911,9.287323193088552,Downstairs
0.6281656626710834,0.2834055451849369,9.132221212909522,Downstairs
0.5819598427500907,0.2934311737670771,9.448500509876569,Downstairs
0.44621862086560854,0.15675988127220386,9.216462124391478,Downstairs
0.2824755249444947,0.3272910217247424,9.083769246408819,Downstairs
0.46984418422000473,0.19369024470456536,9.15483665448857,Downstairs
0.4646192803199484,0.2062431703327443,8.763507741881254,Downstairs
0.6573191659506862,0.23395287874042164,9.154439543955364,Downstairs
0.5464085663689731,0.5186574911811055,9.372109129968667,Downstairs
0.7418467291855322,0.33444339080830043,9.284945755534807,Downstairs
0.6796232810057261,0.27011312007129185,9.580166043245296,Downstairs
0.43152565857438563,0.10871955133988051,9.134256271496072,Downstairs
0.23073062050701976,0.21435898254794922,9.321828290763328,Downstairs
0.7078362850912221,0.11868759061536135,9.398185044076442,Downstairs
0.7039077834846116,0.2822110847282813,9.785714252071852,Downstairs
0.29506826136466613,0.21404669757348568,9.236191372779409,Downstairs
0.7263860029741251,0.08754783203861048,8.938953205283994,Downstairs
0.5573175755888777,0.2081124583418503,9.41198218833882,Downstairs
0.524102824718848,0.11505825302836946,9.666431838992114,Downstairs
0.7422174881370991,0.21512162213375471,9.119362822443344,Downstairs
0.7017027759845922,0.11409226836347436,9.410270384651604,Downstairs
0.5976996427992806,0.2027487633360813,9.50718201380723,Downstairs
0.5709825598717975,0.2750469861935095,9.454266385992538,Downstairs
0.5924591435795539,0.1946948008074894,9.231389630618393,Downstairs
0.43999138491762113,0.16091117328276114,9.025381560446712,Downstairs
0.49173478254015185,0.22032762210574627,9.179680112996603,Downstairs
0.3646524268108186,0.2697182620792853,9.314650113469407,Downstairs
0.4500440336391622,0.08928167301182395,9.427055631022931,Downstairs
0.44500491819966004,0.2260656154705203,9.283486261999759,Downstairs
0.40470419455675033,0.33175408190174,9.105023008364855,Downstairs
0.5205119753972695,0.25736569632767153,9.338844914037441,Downstairs
0.45140287239491345,0.2057754146667228,9.415021266935705,Downstairs
0.575335208052796,0.2639737506698895,9.294902514103619,Downstairs
0.2566519080059352,0.24524964561026824,8.990953221365418,Downstairs
0.4829967808839051,0.27536011091598145,9.154648491320701,Downstairs
0.5197327460266243,-0.002393161098294433,9.436955194103115,Downstairs
0.45340561402446794,0.044654386633673465,8.85424554781388,Downstairs
0.4741410950286153,0.30048291494832374,8.67670549440221,Downstairs
0.2622130983905214,0.04947208238385595,9.577020712536005,Downstairs
0.5534715657004238,0.24015386357192053,9.32785381375547,Downstairs
0.5971408973850606,0.16479503439677085,9.351682500630027,Downstairs
0.574030594130565,0.10038107544040031,8.930795756593236,Downstairs
0.6558090589163275,0.23496497571474736,9.384382015866635,Downstairs
0.5302294408673753,0.22010335037165707,9.26881217189209,Downstairs
0.5718021770976406,0.41103426520963776,8.8039181055379,Downstairs
0.5234136107685279,0.1375188795464111,9.556070853568464,Downstairs
0.6031326079388741,0.3440110120069174,9.239670830904682,Downstairs
0.26341555458018173,0.23524229143843145,9.100979008480182,Downstairs
0.3659628548032984,0.13389781184572877,9.105502563503695,Downstairs
0.7380349485549637,0.27992464575172454,8.696194523641905,Downstairs
0.1309346266855692,0.25657385044539516,9.34833414990784,Downstairs
0.4789733105261984,0.20358432948580493,9.26546430181143,Downstairs
0.6758412439412103,0.22662953564406235,9.151479966916726,Downstairs
0.4860109001687353,0.14030129689544685,9.519621301862918,Downstairs
